img_path,LT_lat,LT_lon,RB_lat,RB_lon,lon,lat,patch_width,patch_height,region_name,friendly-name,e_utm,n_utm,zone_utm,place_id,uav_to_nearest_sat_m,uav_to_second_sat_m,nearest_sats_pair_distance_m
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_819857284163554__101_06898623600974__38_81805485550597__101_07078872749392__3cbd011649a6430e8ed51bdd72a639dd.jpg,38.819857284163554,101.06898623600974,38.81805485550597,101.07078872749392,101.06988748175183,38.81895606983476,672,672,Shandan,visloc-Shandan-11-satellite,679699.5080269454,4298721.507763925,47S,841,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_819857284163554__101_07078872749392__38_81805485550597__101_0725912189781__15d4d4400bcc4281ab2d51afae53132d.jpg,38.819857284163554,101.07078872749392,38.81805485550597,101.0725912189781,101.071689973236,38.81895606983476,672,672,Shandan,visloc-Shandan-11-satellite,679856.0080052499,4298725.054996717,47S,842,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_819857284163554__101_0725912189781__38_81805485550597__101_07439371046229__584125d9b9304fe2984d1471b7f35dde.jpg,38.819857284163554,101.0725912189781,38.81805485550597,101.07439371046227,101.0734924647202,38.81895606983476,672,672,Shandan,visloc-Shandan-11-satellite,680012.5080220148,4298728.605320739,47S,843,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_819857284163554__101_07439371046229__38_81805485550597__101_07619620194647__ef47dea69f3643eda88c6a466da35cb5.jpg,38.819857284163554,101.07439371046227,38.81805485550597,101.07619620194647,101.07529495620436,38.81895606983476,672,672,Shandan,visloc-Shandan-11-satellite,680169.008077269,4298732.158735999,47S,844,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_819857284163554__101_07619620194647__38_81805485550597__101_07799869343066__06bd678b87f744a795b4ac8d3130aa9b.jpg,38.819857284163554,101.07619620194647,38.81805485550597,101.07799869343066,101.07709744768856,38.81895606983476,672,672,Shandan,visloc-Shandan-11-satellite,680325.50817105,4298735.71524251,47S,845,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_819857284163554__101_07799869343066__38_81805485550597__101_07980118491484__31cf8a48c90746a5b7a6e69412c700b1.jpg,38.819857284163554,101.07799869343066,38.81805485550597,101.07980118491484,101.07889993917274,38.81895606983476,672,672,Shandan,visloc-Shandan-11-satellite,680482.0083033871,4298739.274840278,47S,846,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_819857284163554__101_07980118491484__38_81805485550597__101_08160367639903__93c1c973defc4486901386ad1f658261.jpg,38.819857284163554,101.07980118491484,38.81805485550597,101.08160367639904,101.08070243065694,38.81895606983476,672,672,Shandan,visloc-Shandan-11-satellite,680638.5084743176,4298742.837529312,47S,847,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_819857284163554__101_08160367639903__38_81805485550597__101_08340616788321__cf7f2f436aef468ea64cd3f30edf7625.jpg,38.819857284163554,101.08160367639904,38.81805485550597,101.0834061678832,101.08250492214113,38.81895606983476,672,672,Shandan,visloc-Shandan-11-satellite,680795.008683873,4298746.403309625,47S,848,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_819857284163554__101_08340616788321__38_81805485550597__101_0852086593674__39eb42c0900441d1a305a943d90dccae.jpg,38.819857284163554,101.0834061678832,38.81805485550597,101.0852086593674,101.08430741362533,38.81895606983476,672,672,Shandan,visloc-Shandan-11-satellite,680951.5089320863,4298749.9721812215,47S,849,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_819857284163554__101_0852086593674__38_81805485550597__101_08701115085158__98a88b7ee3b345c398f0851b629c8fe7.jpg,38.819857284163554,101.0852086593674,38.81805485550597,101.08701115085158,101.08610990510948,38.81895606983476,672,672,Shandan,visloc-Shandan-11-satellite,681108.0092189887,4298753.544144115,47S,850,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_819857284163554__101_08701115085158__38_81805485550597__101_08881364233577__2a0e235927d94227bc6d605f0e27adbe.jpg,38.819857284163554,101.08701115085158,38.81805485550597,101.08881364233577,101.08791239659368,38.81895606983476,672,672,Shandan,visloc-Shandan-11-satellite,681264.5095446178,4298757.119198315,47S,851,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_819857284163554__101_08881364233577__38_81805485550597__101_09061613381995__5211ba48405b4a329a62f95780b0424e.jpg,38.819857284163554,101.08881364233577,38.81805485550597,101.09061613381996,101.08971488807784,38.81895606983476,672,672,Shandan,visloc-Shandan-11-satellite,681421.0099090027,4298760.697343827,47S,852,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_819857284163554__101_09061613381995__38_81805485550597__101_09241862530413__c5f9df429e364a39b609fa5b39025d52.jpg,38.819857284163554,101.09061613381996,38.81805485550597,101.09241862530412,101.09151737956203,38.81895606983476,672,672,Shandan,visloc-Shandan-11-satellite,681577.510312181,4298764.278580665,47S,853,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_819857284163554__101_09241862530413__38_81805485550597__101_09422111678832__fb812262b26245b8addede137e75e3ec.jpg,38.819857284163554,101.09241862530412,38.81805485550597,101.09422111678832,101.09331987104622,38.81895606983476,672,672,Shandan,visloc-Shandan-11-satellite,681734.0107541837,4298767.862908835,47S,854,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_81805485550597__101_013109__38_81625242684839__101_01491149148418__0c71a252f3b2449685bfce36d2acaac7.jpg,38.81805485550597,101.013109,38.81625242684839,101.01491149148418,101.0140102457421,38.81715364117719,672,672,Shandan,visloc-Shandan-11-satellite,674852.4371488118,4298413.038816559,47S,855,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_81805485550597__101_01491149148418__38_81625242684839__101_01671398296837__788f835903c144b8ae903b3b9bdcc738.jpg,38.81805485550597,101.01491149148418,38.81625242684839,101.01671398296835,101.01581273722628,38.81715364117719,672,672,Shandan,visloc-Shandan-11-satellite,675008.9399022178,4298416.490178003,47S,856,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_81805485550597__101_01671398296837__38_81625242684839__101_01851647445255__0a2b4ac15ce54accba83b01acc031deb.jpg,38.81805485550597,101.01671398296835,38.81625242684839,101.01851647445255,101.01761522871048,38.81715364117719,672,672,Shandan,visloc-Shandan-11-satellite,675165.4426930633,4298419.944630348,47S,857,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_81805485550597__101_01851647445255__38_81625242684839__101_02031896593674__c740fd081be54b1c9b51aad48b407bf7.jpg,38.81805485550597,101.01851647445255,38.81625242684839,101.02031896593674,101.01941772019464,38.81715364117719,672,672,Shandan,visloc-Shandan-11-satellite,675321.9455213771,4298423.402173603,47S,858,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_81805485550597__101_02031896593674__38_81625242684839__101_02212145742092__d49cf633bf0f488ea837ee90a13bdb8b.jpg,38.81805485550597,101.02031896593674,38.81625242684839,101.02212145742092,101.02122021167884,38.81715364117719,672,672,Shandan,visloc-Shandan-11-satellite,675478.4483871992,4298426.862807779,47S,859,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_81805485550597__101_02212145742092__38_81625242684839__101_02392394890511__6330938ecd514399a262a161da0d1b74.jpg,38.81805485550597,101.02212145742092,38.81625242684839,101.02392394890512,101.023022703163,38.81715364117719,672,672,Shandan,visloc-Shandan-11-satellite,675634.9512905519,4298430.326532881,47S,860,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_81805485550597__101_02392394890511__38_81625242684839__101_02572644038929__85482b9f00c84819bea14b52b88be1c2.jpg,38.81805485550597,101.02392394890512,38.81625242684839,101.02572644038928,101.0248251946472,38.81715364117719,672,672,Shandan,visloc-Shandan-11-satellite,675791.4542314796,4298433.793348921,47S,861,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_81805485550597__101_02572644038929__38_81625242684839__101_02752893187348__de797c39284d420f88fd8ee57e893b53.jpg,38.81805485550597,101.02572644038928,38.81625242684839,101.02752893187348,101.02662768613138,38.81715364117719,672,672,Shandan,visloc-Shandan-11-satellite,675947.957210011,4298437.263255909,47S,862,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_81805485550597__101_02752893187348__38_81625242684839__101_02933142335766__bd670f25a7604a669fe4679605d77476.jpg,38.81805485550597,101.02752893187348,38.81625242684839,101.02933142335766,101.02843017761558,38.81715364117719,672,672,Shandan,visloc-Shandan-11-satellite,676104.4602261797,4298440.736253852,47S,863,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_81805485550597__101_02933142335766__38_81625242684839__101_03113391484185__8c78cce7834b4172be82b4a55febfe05.jpg,38.81805485550597,101.02933142335766,38.81625242684839,101.03113391484185,101.03023266909976,38.81715364117719,672,672,Shandan,visloc-Shandan-11-satellite,676260.9632800188,4298444.212342759,47S,864,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_81805485550597__101_03113391484185__38_81625242684839__101_03293640632603__abd20457fdba44b18e97cce4db9e7d07.jpg,38.81805485550597,101.03113391484185,38.81625242684839,101.03293640632604,101.03203516058394,38.81715364117719,672,672,Shandan,visloc-Shandan-11-satellite,676417.4663715595,4298447.691522641,47S,865,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_81805485550597__101_03293640632603__38_81625242684839__101_03473889781021__ef925348cd454dd8a8edac556600faa8.jpg,38.81805485550597,101.03293640632604,38.81625242684839,101.0347388978102,101.03383765206812,38.81715364117719,672,672,Shandan,visloc-Shandan-11-satellite,676573.9695008374,4298451.173793506,47S,866,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_81805485550597__101_03473889781021__38_81625242684839__101_0365413892944__d2a8808b6f6d44d6b515ab15d1627435.jpg,38.81805485550597,101.0347388978102,38.81625242684839,101.0365413892944,101.03564014355231,38.81715364117719,672,672,Shandan,visloc-Shandan-11-satellite,676730.472667888,4298454.659155364,47S,867,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_81805485550597__101_0365413892944__38_81625242684839__101_03834388077858__12af31f168c448f9a097327d7967543a.jpg,38.81805485550597,101.0365413892944,38.81625242684839,101.03834388077858,101.03744263503648,38.81715364117719,672,672,Shandan,visloc-Shandan-11-satellite,676886.9758727401,4298458.147608223,47S,868,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_81805485550597__101_03834388077858__38_81625242684839__101_04014637226277__73ee5929e9d64756885bdb597bfbb32e.jpg,38.81805485550597,101.03834388077858,38.81625242684839,101.04014637226275,101.03924512652068,38.81715364117719,672,672,Shandan,visloc-Shandan-11-satellite,677043.4791154338,4298461.639152095,47S,869,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_81805485550597__101_04014637226277__38_81625242684839__101_04194886374695__8cb6bc81d78142b28c47c400f8abfb3d.jpg,38.81805485550597,101.04014637226275,38.81625242684839,101.04194886374697,101.04104761800484,38.81715364117719,672,672,Shandan,visloc-Shandan-11-satellite,677199.9823959913,4298465.133786985,47S,870,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_81805485550597__101_04194886374695__38_81625242684839__101_04375135523114__32cb62edd0f44b47aa3a8ded9a57d920.jpg,38.81805485550597,101.04194886374697,38.81625242684839,101.04375135523114,101.04285010948904,38.81715364117719,672,672,Shandan,visloc-Shandan-11-satellite,677356.4857144569,4298468.631512905,47S,871,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_81805485550597__101_04375135523114__38_81625242684839__101_04555384671534__f3ff7e2c8e25451393fb51275431e1f5.jpg,38.81805485550597,101.04375135523114,38.81625242684839,101.04555384671534,101.04465260097324,38.81715364117719,672,672,Shandan,visloc-Shandan-11-satellite,677512.9890708596,4298472.132329863,47S,872,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_81805485550597__101_04555384671534__38_81625242684839__101_04735633819952__b8eb0ba98c6d44dc915dfb9cc498d4fa.jpg,38.81805485550597,101.04555384671534,38.81625242684839,101.04735633819952,101.04645509245742,38.81715364117719,672,672,Shandan,visloc-Shandan-11-satellite,677669.4924652327,4298475.636237868,47S,873,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_81805485550597__101_04735633819952__38_81625242684839__101_0491588296837__fffdfc86945f411ca0205715b115d739.jpg,38.81805485550597,101.04735633819952,38.81625242684839,101.0491588296837,101.04825758394162,38.81715364117719,672,672,Shandan,visloc-Shandan-11-satellite,677825.9958976096,4298479.143236931,47S,874,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_81805485550597__101_0491588296837__38_81625242684839__101_05096132116789__3be98a8dd5f84cb09bd01d5618d6c9ad.jpg,38.81805485550597,101.0491588296837,38.81625242684839,101.05096132116788,101.0500600754258,38.81715364117719,672,672,Shandan,visloc-Shandan-11-satellite,677982.4993680235,4298482.65332706,47S,875,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_81805485550597__101_05096132116789__38_81625242684839__101_05276381265207__468b4c1c2b3941528c47fde4fbe6a05f.jpg,38.81805485550597,101.05096132116788,38.81625242684839,101.05276381265207,101.05186256691,38.81715364117719,672,672,Shandan,visloc-Shandan-11-satellite,678139.0028765076,4298486.166508266,47S,876,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_81805485550597__101_05276381265207__38_81625242684839__101_05456630413626__aa7a099d6fa446e3a64f09b61a7bd0c5.jpg,38.81805485550597,101.05276381265207,38.81625242684839,101.05456630413626,101.05366505839416,38.81715364117719,672,672,Shandan,visloc-Shandan-11-satellite,678295.506423091,4298489.682780555,47S,877,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_81805485550597__101_05456630413626__38_81625242684839__101_05636879562044__e5db9dbaf205463ca524e9b3f86541e5.jpg,38.81805485550597,101.05456630413626,38.81625242684839,101.05636879562044,101.05546754987836,38.81715364117719,672,672,Shandan,visloc-Shandan-11-satellite,678452.0100078159,4298493.202143939,47S,878,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_81805485550597__101_05636879562044__38_81625242684839__101_05817128710463__49c8c7537cf9474aa6a3d1e91cfe23b4.jpg,38.81805485550597,101.05636879562044,38.81625242684839,101.05817128710464,101.05727004136251,38.81715364117719,672,672,Shandan,visloc-Shandan-11-satellite,678608.5136307089,4298496.724598425,47S,879,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_81805485550597__101_05817128710463__38_81625242684839__101_05997377858881__cd87546f17c6422a81eff32f7b4b0eec.jpg,38.81805485550597,101.05817128710464,38.81625242684839,101.0599737785888,101.05907253284671,38.81715364117719,672,672,Shandan,visloc-Shandan-11-satellite,678765.0172918077,4298500.250144026,47S,880,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_81805485550597__101_05997377858881__38_81625242684839__101_061776270073__6d1925672426439281e16fe26c2e1980.jpg,38.81805485550597,101.0599737785888,38.81625242684839,101.061776270073,101.0608750243309,38.81715364117719,672,672,Shandan,visloc-Shandan-11-satellite,678921.5209911412,4298503.778780747,47S,881,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_81805485550597__101_061776270073__38_81625242684839__101_06357876155718__035f11b844414d6699dac537bd859ec9.jpg,38.81805485550597,101.061776270073,38.81625242684839,101.06357876155718,101.0626775158151,38.81715364117719,672,672,Shandan,visloc-Shandan-11-satellite,679078.0247287472,4298507.3105086,47S,882,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_81805485550597__101_06357876155718__38_81625242684839__101_06538125304137__7839d7ea51334212ae5d381039f157a8.jpg,38.81805485550597,101.06357876155718,38.81625242684839,101.06538125304137,101.06448000729928,38.81715364117719,672,672,Shandan,visloc-Shandan-11-satellite,679234.5285046567,4298510.845327593,47S,883,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_81805485550597__101_06538125304137__38_81625242684839__101_06718374452555__7b04a945f21041cabb62802d4e8b3fd4.jpg,38.81805485550597,101.06538125304137,38.81625242684839,101.06718374452556,101.06628249878348,38.81715364117719,672,672,Shandan,visloc-Shandan-11-satellite,679391.0323189031,4298514.383237736,47S,884,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_81805485550597__101_06718374452555__38_81625242684839__101_06898623600974__0139c1306bed45acad56bab6f2dc22f2.jpg,38.81805485550597,101.06718374452556,38.81625242684839,101.06898623600974,101.06808499026764,38.81715364117719,672,672,Shandan,visloc-Shandan-11-satellite,679547.5361715176,4298517.924239039,47S,885,,,
