img_path,LT_lat,LT_lon,RB_lat,RB_lon,lon,lat,patch_width,patch_height,region_name,friendly-name,e_utm,n_utm,zone_utm,place_id,uav_to_nearest_sat_m,uav_to_second_sat_m,nearest_sats_pair_distance_m
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36840266__109_6427965__4e83962a43d74834a10eed505f226f6e.jpg,0.0,0.0,0.0,0.0,109.6427965,32.36840266,224,224,Zhuxi,visloc-Zhuxi-uav,372314.96714913286,3582081.2469156333,49S,63,65.11644076562433,72.08464115714389,133.23118728763723
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36891832__109_6426132__bed7fe70a9aa456aa4db58cdb9a29555.jpg,0.0,0.0,0.0,0.0,109.6426132,32.36891832,224,224,Zhuxi,visloc-Zhuxi-uav,372298.446192555,3582138.6329342867,49S,63,34.11409043674516,79.67080400262374,113.06301747917999
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36943398__109_6424298__b71e9bf26386466bbd5a981e13200b59.jpg,0.0,0.0,0.0,0.0,109.6424298,32.36943398,224,224,Zhuxi,visloc-Zhuxi-uav,372281.9160331492,3582196.0191100203,49S,63,72.25320849107528,80.63473300057284,113.06301747917999
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_3699611__109_6422579__314723deec9f402ea4271292691579cd.jpg,0.0,0.0,0.0,0.0,109.6422579,32.3699611,224,224,Zhuxi,visloc-Zhuxi-uav,372266.4841843307,3582254.6620760313,49S,43,51.66330651357226,71.02912504680106,113.06152097122042
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_3704825__109_6420746__2719801b1c5f43809ac99d7caaf31c05.jpg,0.0,0.0,0.0,0.0,109.6420746,32.3704825,224,224,Zhuxi,visloc-Zhuxi-uav,372249.97191761504,3582312.684555876,49S,43,44.799264667312315,91.01087272969713,113.06152097122042
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_37099816__109_6419027__8afebbc108dd4cc9a03dad3cb6d158f6.jpg,0.0,0.0,0.0,0.0,109.6419027,32.37099816,224,224,Zhuxi,visloc-Zhuxi-uav,372234.52434389864,3582370.0571094207,49S,24,43.58520965291344,92.37097225884912,133.23128416260164
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_37076897__109_6402067__36468c3d37a940268d90b94ad0d994d6.jpg,0.0,0.0,0.0,0.0,109.6402067,32.37076897,224,224,Zhuxi,visloc-Zhuxi-uav,372074.6342664943,3582346.675228201,49S,42,74.29171765969858,75.21629732452472,133.23133166161844
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_37025331__109_640413__e6ac2cadd9c544da8ff159719b580b1b.jpg,0.0,0.0,0.0,0.0,109.640413,32.37025331,224,224,Zhuxi,visloc-Zhuxi-uav,372093.3175145185,3582289.2612772,49S,42,17.032772888976414,98.95757101120887,113.06160159066668
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36973192__109_640562__ccb029e1a91a4fd7ab1653ce9972d335.jpg,0.0,0.0,0.0,0.0,109.640562,32.36973192,224,224,Zhuxi,visloc-Zhuxi-uav,372106.6018098084,3582231.280624697,49S,42,48.88469030525498,84.35045542456587,133.2313069550142
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36921053__109_6407453__5f09d21f2a6243b4b5a503bf7928f999.jpg,0.0,0.0,0.0,0.0,109.6407453,32.36921053,224,224,Zhuxi,visloc-Zhuxi-uav,372123.11343547713,3582173.259003183,49S,61,31.390558528249557,99.89355984099201,113.06305776903285
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36868914__109_6409172__0e4e4f742dfc4a068b1a62b3cd615cf4.jpg,0.0,0.0,0.0,0.0,109.6409172,32.36868914,224,224,Zhuxi,visloc-Zhuxi-uav,372138.55267974397,3582115.2510429854,49S,61,45.41171598000683,86.0120967207261,113.06305776903285
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36816775__109_6410891__ae7eeccdd1944755ab5943de0d1bd934.jpg,0.0,0.0,0.0,0.0,109.6410891,32.36816775,224,224,Zhuxi,visloc-Zhuxi-uav,372153.9921199457,3582057.2431168444,49S,80,66.04391645294673,77.71831558856243,113.06455422875904
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36765208__109_6412954__2a8e96d053084c06a14dab02d6122e3d.jpg,0.0,0.0,0.0,0.0,109.6412954,32.36765208,224,224,Zhuxi,visloc-Zhuxi-uav,372172.67643122625,3581999.82825925,49S,81,46.40479075077998,69.74705075734957,113.06455422875904
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36713642__109_6414672__d4e7e5faa7ce4b328e467fd40ec31512.jpg,0.0,0.0,0.0,0.0,109.6414672,32.36713642,224,224,Zhuxi,visloc-Zhuxi-uav,372188.1149367322,3581942.4557671463,49S,100,69.13721206679828,75.7056100556428,133.23121004009397
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36661503__109_6416391__a99d56ca28ee46c7b6ad149048e2cd07.jpg,0.0,0.0,0.0,0.0,109.6416391,32.36661503,224,224,Zhuxi,visloc-Zhuxi-uav,372203.5549808992,3581884.4479485652,49S,100,13.27881792573995,100.99986897380315,113.06605063870614
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36609364__109_641811__67c124dbb0344761be3002d7c7b10406.jpg,0.0,0.0,0.0,0.0,109.641811,32.36609364,224,224,Zhuxi,visloc-Zhuxi-uav,372218.99522098975,3581826.4401640375,49S,100,52.71908185158705,80.75982614751587,133.23118533432722
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36557225__109_6419829__167a3e384dde49b5b8158f0101ec23b4.jpg,0.0,0.0,0.0,0.0,109.6419829,32.36557225,224,224,Zhuxi,visloc-Zhuxi-uav,372234.4356570024,3581768.4324135594,49S,119,30.468200262342492,95.68829817060006,113.06750670419876
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36505658__109_6421663__90a0296c56424e228e63cac63b352ddf.jpg,0.0,0.0,0.0,0.0,109.6421663,32.36505658,224,224,Zhuxi,visloc-Zhuxi-uav,372250.9663765821,3581711.0450996044,49S,119,50.763690661916336,83.0806298998405,113.06750670419876
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36454092__109_6423611__9e33e7d353b44d3e8e44032fe95d5ea0.jpg,0.0,0.0,0.0,0.0,109.6423611,32.36454092,224,224,Zhuxi,visloc-Zhuxi-uav,372268.5699544544,3581653.6453238493,49S,138,69.6343843567484,70.91730078953456,113.06900301300156
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_3640138__109_64251__3bc93ac3892341918a25bc629e92c56c.jpg,0.0,0.0,0.0,0.0,109.64251,32.3640138,224,224,Zhuxi,visloc-Zhuxi-uav,372281.8388290963,3581595.0298918346,49S,139,46.428435633789306,71.72018863847383,113.06900301300156
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36349241__109_6426819__0258c5f126b44d05b50ce45dc4f78dcd.jpg,0.0,0.0,0.0,0.0,109.6426819,32.36349241,224,224,Zhuxi,visloc-Zhuxi-uav,372297.28005374083,3581537.022279331,49S,158,64.69339127925218,79.2989856977784,133.23108845939515
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36297102__109_6428538__a4316d2ec7e248d3be809547a2e5c0c0.jpg,0.0,0.0,0.0,0.0,109.6428538,32.36297102,224,224,Zhuxi,visloc-Zhuxi-uav,372312.7214742827,3581479.014700877,49S,158,11.00758637590645,102.10517318560937,113.07049927203714
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36245536__109_6430486__1d18a24ac2b8406f8713742cb65ecc14.jpg,0.0,0.0,0.0,0.0,109.6430486,32.36245536,224,224,Zhuxi,visloc-Zhuxi-uav,372330.3258804019,3581421.6150758183,49S,158,56.73562256094106,77.32621982568534,133.2310637521365
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36193969__109_643232__f3f0111facff476ab037bc73190557eb.jpg,0.0,0.0,0.0,0.0,109.643232,32.36193969,224,224,Zhuxi,visloc-Zhuxi-uav,372346.85782149533,3581364.2279826324,49S,177,31.595072581084988,90.64173487369396,113.07195521019858
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_3614183__109_6434038__4197366b483c4243b1609235d161b580.jpg,0.0,0.0,0.0,0.0,109.6434038,32.3614183,224,224,Zhuxi,visloc-Zhuxi-uav,372362.29043650435,3581306.22063101,49S,177,55.74855778529384,81.66772569556203,113.07195521019858
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36089691__109_6435757__7124edffc1114dd58553634e574a1fcb.jpg,0.0,0.0,0.0,0.0,109.6435757,32.36089691,224,224,Zhuxi,visloc-Zhuxi-uav,372377.7326567686,3581248.213194148,49S,197,67.44290604539947,68.15394604505272,113.07345136808902
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36038125__109_6437591__5d96eeb7e928402f87744872e30d77d8.jpg,0.0,0.0,0.0,0.0,109.6437591,32.36038125,224,224,Zhuxi,visloc-Zhuxi-uav,372394.26521956234,3581190.8273189743,49S,197,43.58495561547524,76.80504216107693,113.07345136808902
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35985986__109_643931__972cd76a667f434bb1d8fbd60859cde3.jpg,0.0,0.0,0.0,0.0,109.643931,32.35985986,224,224,Zhuxi,visloc-Zhuxi-uav,372409.70783662645,3581132.819951992,49S,216,60.1121919460259,80.80665122986944,133.23096691531964
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35933847__109_6441143__5b645d0925c8464dae94c251fd74bd07.jpg,0.0,0.0,0.0,0.0,109.6441143,32.35933847,224,224,Zhuxi,visloc-Zhuxi-uav,372426.223349064,3581074.7990296427,49S,216,5.831924662406262,107.66942063467013,113.0749474761422
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35881707__109_6442747__e41ae4737d8b445e92d05d14ed195f39.jpg,0.0,0.0,0.0,0.0,109.6442747,32.35881707,224,224,Zhuxi,visloc-Zhuxi-uav,372440.5842346323,3581016.804330731,49S,216,60.718598744512754,73.92181895124898,133.2309422098293
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35829568__109_6444581__95da97ebe8ca4c38a12ac2662a715a9f.jpg,0.0,0.0,0.0,0.0,109.6444581,32.35829568,224,224,Zhuxi,visloc-Zhuxi-uav,372457.1095607546,3580958.783360964,49S,235,31.059076596652513,87.52946931572309,113.07640330614524
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35778002__109_64463__8d9ef3ce9e854feda8530b6bcefa5c2a.jpg,0.0,0.0,0.0,0.0,109.64463,32.35778002,224,224,Zhuxi,visloc-Zhuxi-uav,372472.56101146055,3580901.4113717433,49S,235,59.967566567620246,81.45225763657339,113.07640330614524
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35725863__109_6448248__0e77abf575094067b158fc2a90ae41d4.jpg,0.0,0.0,0.0,0.0,109.6448248,32.35725863,224,224,Zhuxi,visloc-Zhuxi-uav,372490.15947056754,3580843.376893861,49S,255,61.68266340566441,70.08702972192897,113.07789931305248
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35673724__109_6449967__948feeab4eb844728b6c33e54293637d.jpg,0.0,0.0,0.0,0.0,109.6449967,32.35673724,224,224,Zhuxi,visloc-Zhuxi-uav,372505.60328010324,3580785.3697366132,49S,255,42.86478312259389,81.26096588859798,113.07789931305248
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35622158__109_64518__4580dd02c2114586891661846d10f7be.jpg,0.0,0.0,0.0,0.0,109.64518,32.35622158,224,224,Zhuxi,visloc-Zhuxi-uav,372522.12806211016,3580727.9842749154,49S,274,55.08327795719212,83.26361036768628,133.23084541158144
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35570018__109_6453634__b81680b0723343a6a5b8a670afb0ec21.jpg,0.0,0.0,0.0,0.0,109.6453634,32.35570018,224,224,Zhuxi,visloc-Zhuxi-uav,372538.6544065619,3580669.9623837452,49S,274,5.9019249672022,112.27416493480327,113.07939527018065
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35517879__109_6455238__0bf78a1284d145f9b7bf3fdcbcdbad88.jpg,0.0,0.0,0.0,0.0,109.6455238,32.35517879,224,224,Zhuxi,visloc-Zhuxi-uav,372553.01665636123,3580611.969025551,49S,274,65.18272943980354,71.02146785836636,133.2308207059956
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_3546574__109_6456842__d84ca681b26e46f39373fbe2de2d96a7.jpg,0.0,0.0,0.0,0.0,109.6456842,32.3546574,224,224,Zhuxi,visloc-Zhuxi-uav,372567.3790896325,3580553.9756977996,49S,293,31.52273081169742,84.6723547062581,113.08085096818525
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35413601__109_645879__a086a7ea2fe5440c9f9a581e20815316.jpg,0.0,0.0,0.0,0.0,109.645879,32.35413601,224,224,Zhuxi,visloc-Zhuxi-uav,372584.9788086134,3580495.941450422,49S,293,66.18034110600021,80.05927852414423,113.08085096818525
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35362035__109_6460394__37410398867b4a538aee0f0613c534c2.jpg,0.0,0.0,0.0,0.0,109.6460394,32.35362035,224,224,Zhuxi,visloc-Zhuxi-uav,372599.34966206073,3580438.583427949,49S,313,58.693337912133174,69.49262627629271,113.08234682406203
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35309323__109_6462113__3f50df56449c48688a6bb012f311963b.jpg,0.0,0.0,0.0,0.0,109.6462113,32.35309323,224,224,Zhuxi,visloc-Zhuxi-uav,372614.78681263875,3580379.9412715533,49S,313,44.48561780440724,83.79792805928778,113.08234682406203
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35257756__109_6463947__d9f8c86005c94190a35ab572d5736b8a.jpg,0.0,0.0,0.0,0.0,109.6463947,32.35257756,224,224,Zhuxi,visloc-Zhuxi-uav,372631.3224015224,3580322.554834795,49S,332,50.59625552150861,87.23895164914572,133.23072394631
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_3520619__109_6465895__36f2ea475291498abaeb64e702624713.jpg,0.0,0.0,0.0,0.0,109.6465895,32.3520619,224,224,Zhuxi,visloc-Zhuxi-uav,372648.9309951827,3580265.155981429,49S,332,9.606123793803624,112.1382198420188,113.08380245815303
