img_path,LT_lat,LT_lon,RB_lat,RB_lon,lon,lat,patch_width,patch_height,region_name,friendly-name,e_utm,n_utm,zone_utm,place_id,uav_to_nearest_sat_m,uav_to_second_sat_m,nearest_sats_pair_distance_m
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_75539006__116_0406495__b11549889ece4b3a87edb21873a167ee.jpg,0.0,0.0,0.0,0.0,116.0406495,29.75539006,224,224,Changjiang-23,visloc-Changjiang-23-uav,407244.57409671467,3292066.511026217,50R,1331,28.63676261425394,90.65389261996438,116.18930912531616
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_75467386__116_0406839__f9de6bd63f7743d881a5adaa707a6739.jpg,0.0,0.0,0.0,0.0,116.0406839,29.75467386,224,224,Changjiang-23,visloc-Changjiang-23-uav,407247.24070532713,3291987.119883639,50R,1357,51.67241687986795,95.49098764200086,133.15713818325497
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_7539634__116_0406953__b0509ca57fb14dcd86b8a659d79cee12.jpg,0.0,0.0,0.0,0.0,116.0406953,29.7539634,224,224,Changjiang-23,visloc-Changjiang-23-uav,407247.68875357957,3291908.3832919225,50R,1357,47.583234294695856,92.91549832321346,116.19069536986463
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_75325293__116_0406839__6673f5d8dc3d4ffbbca13a27d6c9955b.jpg,0.0,0.0,0.0,0.0,116.0406839,29.75325293,224,224,Changjiang-23,visloc-Changjiang-23-uav,407245.93223755585,3291829.6639202964,50R,1383,34.66226017023069,88.46967419402593,116.19208156325725
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_75253673__116_040661__d91fd800f61a46f2a553136836540f68.jpg,0.0,0.0,0.0,0.0,116.040661,29.75253673,224,224,Changjiang-23,visloc-Changjiang-23-uav,407243.0584743263,3291750.318844929,50R,1383,67.13853694845578,76.88818059122123,133.1570904584461
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_75182626__116_040661__af33a6ab25724dad95f84ea763cf768e.jpg,0.0,0.0,0.0,0.0,116.040661,29.75182626,224,224,Changjiang-23,visloc-Changjiang-23-uav,407242.4042559801,3291671.590329555,50R,1409,28.222818963099556,89.08815985301415,116.19346770559109
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_7511158__116_0406839__c021cd89dd87494dab1cde50544f6973.jpg,0.0,0.0,0.0,0.0,116.0406839,29.7511158,224,224,Changjiang-23,visloc-Changjiang-23-uav,407243.9643622178,3291592.844530939,50R,1435,56.00043076562847,90.57820468216039,133.15706659721852
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_7503996__116_040661__95a65a7f6a0849ed8c8a7eed9a6ed2ed.jpg,0.0,0.0,0.0,0.0,116.040661,29.7503996,224,224,Changjiang-23,visloc-Changjiang-23-uav,407241.0905952402,3291513.499479698,50R,1435,41.97232373327888,94.35059472368161,116.19485379676523
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_74968913__116_0406839__853093e6d2fe4e0d8cf81fbb00c4f8b3.jpg,0.0,0.0,0.0,0.0,116.0406839,29.74968913,224,224,Changjiang-23,visloc-Changjiang-23-uav,407242.6507522744,3291434.752590017,50R,1461,37.23459775088099,89.51143906452208,116.19623983688832
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_74897293__116_0406953__7137bc4cad254136bf325ec0e6c21fcd.jpg,0.0,0.0,0.0,0.0,116.0406953,29.74897293,224,224,Changjiang-23,visloc-Changjiang-23-uav,407243.09367031435,3291355.3799970597,50R,1461,64.52486260618952,82.33097585996877,133.15701887478946
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_74826247__116_0406953__5c98cee68434483ea2898fd9b10e3913.jpg,0.0,0.0,0.0,0.0,116.0406953,29.74826247,224,224,Changjiang-23,visloc-Changjiang-23-uav,407242.4395561055,3291276.652631458,50R,1487,30.7777209038122,85.54025074625586,116.1976258259022
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_74754627__116_0406495__cec1b5d4b1f24d0280ecda5ca191ee52.jpg,0.0,0.0,0.0,0.0,116.0406495,29.74754627,224,224,Changjiang-23,visloc-Changjiang-23-uav,407237.35141237587,3291197.3260107953,50R,1513,57.77164234244858,85.81551980195202,133.15699501498486
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_7468358__116_0406495__250d5573ef7143269b9138cc7c73dda9.jpg,0.0,0.0,0.0,0.0,116.0406495,29.7468358,224,224,Changjiang-23,visloc-Changjiang-23-uav,407236.69728635787,3291118.5975530483,50R,1513,37.860773790310695,93.98270179725924,116.19901176381067
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_74612533__116_0406495__54ffef5b271d487d91ac1f4c753fdc5d.jpg,0.0,0.0,0.0,0.0,116.0406495,29.74612533,224,224,Changjiang-23,visloc-Changjiang-23-uav,407236.04317460145,3291039.8691035234,50R,1539,37.774468251219226,93.94871435418747,116.20039765060991
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_74540914__116_040661__f4871cf2eb8f422ca09fbc0434b8ac5d.jpg,0.0,0.0,0.0,0.0,116.040661,29.74540914,224,224,Changjiang-23,visloc-Changjiang-23-uav,407236.4958593043,3290960.4975798614,50R,1539,58.952535523007725,85.44790005600619,133.1569472991254
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_74469867__116_040661__427903eb606048409f8e0d0ceef7a0db.jpg,0.0,0.0,0.0,0.0,116.040661,29.74469867,224,224,Changjiang-23,visloc-Changjiang-23-uav,407235.84178402956,3290881.769146983,50R,1565,27.462702609586085,88.85600149834195,116.20178348630378
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_7439882__116_040661__cdcf27cb2d434e94bc889cb7041d855e.jpg,0.0,0.0,0.0,0.0,116.040661,29.7439882,224,224,Changjiang-23,visloc-Changjiang-23-uav,407235.1877230165,3290803.0407223287,50R,1591,62.90731495693491,81.26649901111642,133.1569234407428
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_743272__116_040661__c17558e91f7d483b91f3adf78c3b84c6.jpg,0.0,0.0,0.0,0.0,116.040661,29.743272,224,224,Changjiang-23,visloc-Changjiang-23-uav,407234.5284013814,3290723.6773546636,50R,1591,35.57843797630408,91.690786666226,116.20316927088454
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_74256154__116_040661__48420cbe376b41b4b82562e4dfbe56df.jpg,0.0,0.0,0.0,0.0,116.040661,29.74256154,224,224,Changjiang-23,visloc-Changjiang-23-uav,407233.8743782126,3290644.9500546376,50R,1617,41.88354472311794,94.31724027883936,116.20455500436381
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_74184534__116_040661__f7c7667314534c319f6cdced90a58868.jpg,0.0,0.0,0.0,0.0,116.040661,29.74184534,224,224,Changjiang-23,visloc-Changjiang-23-uav,407233.21508544724,3290565.5867036153,50R,1617,54.967120712740794,89.76659507124168,133.15687572633138
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_74113487__116_040661__79f637ea5ceb4c588cb03b19e31a61b0.jpg,0.0,0.0,0.0,0.0,116.040661,29.74113487,224,224,Changjiang-23,visloc-Changjiang-23-uav,407232.5610817119,3290486.858311983,50R,1643,28.196598090202464,89.08841206692364,116.20594068679205
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_7404244__116_0406495__7ba41eaa0a6a4304a5a971d6aaccc030.jpg,0.0,0.0,0.0,0.0,116.0406495,29.7404244,224,224,Changjiang-23,visloc-Changjiang-23-uav,407230.7949889287,3290408.1391666657,50R,1669,66.58366803546176,76.61316867043149,133.15685186937174
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_73970821__116_0406381__7ac0442b5ebd4089ad7122fb76b2edfe.jpg,0.0,0.0,0.0,0.0,116.0406381,29.73970821,224,224,Changjiang-23,visloc-Changjiang-23-uav,407229.033300028,3290328.7861062936,50R,1669,31.04061414766964,92.8445744419482,116.20732631804897
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_73899774__116_0406495__dda94442f8c64bc6aab6db42b385b5e4.jpg,0.0,0.0,0.0,0.0,116.0406495,29.73899774,224,224,Changjiang-23,visloc-Changjiang-23-uav,407229.48177203495,3290250.0485815173,50R,1695,44.76079356671147,96.97438763385684,116.20871189825874
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_73828154__116_0406495__040aa4924228470aa4737797963dc304.jpg,0.0,0.0,0.0,0.0,116.0406495,29.73828154,224,224,Changjiang-23,visloc-Changjiang-23-uav,407228.822543483,3290170.6852719337,50R,1695,50.4881195631587,93.78922757839396,133.1568041601335
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_73757107__116_0406381__5a7c2968461c411f84b05374ab85aa35.jpg,0.0,0.0,0.0,0.0,116.0406381,29.73757107,224,224,Changjiang-23,visloc-Changjiang-23-uav,407227.066139382,3290091.9660787405,50R,1721,27.584092913947234,91.74869188865665,116.21009742735927
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_73686061__116_0406495__3264ce092d714da38e370af67acaf5ab.jpg,0.0,0.0,0.0,0.0,116.0406495,29.73686061,224,224,Changjiang-23,visloc-Changjiang-23-uav,407227.5146868797,3290013.2296872144,50R,1747,70.78536488736928,72.35845898080171,133.15678030459588
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_73614441__116_0406839__396bad0cb79b4a76afdfbf9776cac4bb.jpg,0.0,0.0,0.0,0.0,116.0406839,29.73614441,224,224,Changjiang-23,visloc-Changjiang-23-uav,407230.18228234554,3289933.8387713735,50R,1747,32.57995596701545,87.68749120415806,116.21148290529622
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_73543394__116_0406495__63a7fa7cfe93414e9f4abf45c7c63bd8.jpg,0.0,0.0,0.0,0.0,116.0406495,29.73543394,224,224,Changjiang-23,visloc-Changjiang-23-uav,407226.2016044458,3289855.138076761,50R,1773,48.51608773374992,96.02566931460093,133.15675645186064
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_73472347__116_040661__c86df890b61e43efad2e6e3a1ecd7bc6.jpg,0.0,0.0,0.0,0.0,116.040661,29.73472347,224,224,Changjiang-23,visloc-Changjiang-23-uav,407226.6598878089,3289776.4005221743,50R,1773,46.78437891554559,96.598938283179,116.21286833218215
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_73400728__116_0406495__175943be0dd64f478fabd2c93e589d34.jpg,0.0,0.0,0.0,0.0,116.0406495,29.73400728,224,224,Changjiang-23,visloc-Changjiang-23-uav,407224.8885887288,3289697.047607573,50R,1799,30.677806356811065,91.33646956156946,116.21425370790838
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_73329681__116_0406495__853dfe46aeeb4fcc83d050e7e22896e3.jpg,0.0,0.0,0.0,0.0,116.0406495,29.73329681,224,224,Changjiang-23,visloc-Changjiang-23-uav,407224.234734502,3289618.3193065017,50R,1799,68.14258899104723,75.0263292391568,133.15670874595008
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_73258061__116_0406381__4b542e44e09e4395aabf1668c8771e62.jpg,0.0,0.0,0.0,0.0,116.0406381,29.73258061,224,224,Changjiang-23,visloc-Changjiang-23-uav,407222.47310266,3289538.9652198087,50R,1825,26.75241406467723,91.50615394196824,116.21563903257584
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_73187014__116_040661__5ca695bb160a42929f2f31861e699f94.jpg,0.0,0.0,0.0,0.0,116.040661,29.73187014,224,224,Changjiang-23,visloc-Changjiang-23-uav,407224.03399345727,3289460.218542389,50R,1851,52.9631031693082,91.98633027173172,133.15668489230913
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_73115968__116_0406381__aaa5f882c65749098f1c4d8a49b85977.jpg,0.0,0.0,0.0,0.0,116.0406381,29.73115968,224,224,Changjiang-23,visloc-Changjiang-23-uav,407221.16545941273,3289381.50976675,50R,1851,41.810367758610674,96.98448508070555,116.21702430614181
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_73044348__116_0406495__e67db9b4198a4f40891fd0504e4071ca.jpg,0.0,0.0,0.0,0.0,116.0406495,29.73044348,224,224,Changjiang-23,visloc-Changjiang-23-uav,407221.60892369144,3289302.1373924683,50R,1877,33.25641689832731,92.23740252421784,116.21840952859468
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_72973301__116_0406495__4096b39e441040abb79a9dc5ec024e83.jpg,0.0,0.0,0.0,0.0,116.0406495,29.72973301,224,224,Changjiang-23,visloc-Changjiang-23-uav,407220.95514101273,3289223.409132632,50R,1877,63.971990089594,79.30111546984756,133.15663719157178
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_72902254__116_0406495__e6ad9d7f9de3465185193b4bada28262.jpg,0.0,0.0,0.0,0.0,116.0406495,29.72902254,224,224,Changjiang-23,visloc-Changjiang-23-uav,407220.3013725979,3289144.680881016,50R,1903,26.55415067674323,90.03923992959056,116.21979469994218
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_72845532__116_0406381__dc5a2c933b76407da442f0f9b346aa31.jpg,0.0,0.0,0.0,0.0,116.0406381,29.72845532,224,224,Changjiang-23,visloc-Changjiang-23-uav,407218.67686805944,3289081.8355393377,50R,1929,71.00250093593253,71.34700500043522,133.15661333981848
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_72916279__116_0427007__864345fa6b774be481602258816014a8.jpg,0.0,0.0,0.0,0.0,116.0427007,29.72916279,224,224,Changjiang-23,visloc-Changjiang-23-uav,407418.81311456504,3289158.576574031,50R,1905,13.999852679186706,109.05772894623095,116.21976379503498
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_72987899__116_0427236__7068ed2588e041219ec4f3fdee14e9e9.jpg,0.0,0.0,0.0,0.0,116.0427236,29.72987899,224,224,Changjiang-23,visloc-Changjiang-23-uav,407421.6855162195,3289237.9214005135,50R,1879,42.52097579312955,91.17221661625857,133.1565663805946
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_73058946__116_0427122__63e8b163925045a39a86d12ef196e3fc.jpg,0.0,0.0,0.0,0.0,116.0427122,29.73058946,224,224,Changjiang-23,visloc-Changjiang-23-uav,407421.2353477821,3289316.6587738506,50R,1879,37.179886964116356,96.81047610256329,133.15659023485432
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_73130566__116_0426892__80d6e8f3e4674ef680459e9317e9248e.jpg,0.0,0.0,0.0,0.0,116.0426892,29.73130566,224,224,Changjiang-23,visloc-Changjiang-23-uav,407419.66859590664,3289396.0404025675,50R,1853,19.377393754220726,108.69234349370106,116.21699340354631
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_73201612__116_0427007__02d506d5206349f88ff20a392ce676d1.jpg,0.0,0.0,0.0,0.0,116.0427007,29.73201612,224,224,Changjiang-23,visloc-Changjiang-23-uav,407421.433206193,3289474.758331639,50R,1853,62.00605045260608,72.06279439458906,133.15661408539785
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_73273232__116_0427236__6221b3cae5874be1bcc72c7a230010b6.jpg,0.0,0.0,0.0,0.0,116.0427236,29.73273232,224,224,Changjiang-23,visloc-Changjiang-23-uav,407424.3056027724,3289554.103190325,50R,1827,9.523204723573881,110.9154429575219,116.21560813111095
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_73344279__116_0427122__85c2731cca9246c28f82c6834d189bf5.jpg,0.0,0.0,0.0,0.0,116.0427122,29.73344279,224,224,Changjiang-23,visloc-Changjiang-23-uav,407423.8555227087,3289632.840597218,50R,1801,47.175048100677444,86.71284268653213,133.15663794014114
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_73415326__116_0427007__fef4d63d7de24296a6b131234f48d664.jpg,0.0,0.0,0.0,0.0,116.0427007,29.73415326,224,224,Changjiang-23,visloc-Changjiang-23-uav,407423.39580136066,3289711.5780928605,50R,1801,32.96242408939621,101.4256841210758,133.15666179442627
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_73486945__116_0427122__660f423d36fe46b8b4bfaee2c64a0581.jpg,0.0,0.0,0.0,0.0,116.0427122,29.73486945,224,224,Changjiang-23,visloc-Changjiang-23-uav,407425.16569166654,3289790.9310045717,50R,1775,22.761474748237884,111.59459967867348,133.15666179442627
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_73557992__116_0427007__fe8659fd43ea43518e21ef9ee4032623.jpg,0.0,0.0,0.0,0.0,116.0427007,29.73557992,224,224,Changjiang-23,visloc-Changjiang-23-uav,407424.7060146431,3289869.668516995,50R,1775,57.49863891311476,76.58398485550893,133.15668564965168
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_73629039__116_0427122__cce83980baa74e4ebf2dedd8c98235b0.jpg,0.0,0.0,0.0,0.0,116.0427122,29.73629039,224,224,Changjiang-23,visloc-Changjiang-23-uav,407426.47066472436,3289948.3876028075,50R,1749,7.1402083574254505,109.56919730094603,116.21145200716484
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_73700659__116_0427122__f60aed1aa3a0400283464773d2fe78ff.jpg,0.0,0.0,0.0,0.0,116.0427122,29.73700659,224,224,Changjiang-23,visloc-Changjiang-23-uav,407427.1284351903,3290027.750864711,50R,1723,51.67955337019895,82.18088349230898,133.15670950442035
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_73772278__116_0427236__93ce0750062341a4bdf0f98fd3aa07d6.jpg,0.0,0.0,0.0,0.0,116.0427236,29.73772278,224,224,Changjiang-23,visloc-Changjiang-23-uav,407428.88867300143,3290107.1038892954,50R,1723,28.664021623200906,105.18647415285629,133.1567333610591
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_73843325__116_0427236__5ebe9788600f4c64848763e5dae3b996.jpg,0.0,0.0,0.0,0.0,116.0427236,29.73843325,224,224,Changjiang-23,visloc-Changjiang-23-uav,407429.54120179935,3290185.8322171895,50R,1697,26.89091387404256,106.993864881774,133.1567333610591
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_73913799__116_0427236__765dc876ffeb48159d4542cd8c10ec70.jpg,0.0,0.0,0.0,0.0,116.0427236,29.73913799,224,224,Changjiang-23,visloc-Changjiang-23-uav,407430.18848195806,3290263.9256026535,50R,1697,52.08673906188596,81.55895744487749,133.1567572177073
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_73985419__116_0427122__3cb351300f0c476c90252807441bdc62.jpg,0.0,0.0,0.0,0.0,116.0427122,29.73985419,224,224,Changjiang-23,visloc-Changjiang-23-uav,407429.74386334454,3290343.2980356044,50R,1671,6.965606591488683,109.55407714635484,116.20729542330146
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_74057038__116_0427236__8d71071756f4412baabcf8894376b953.jpg,0.0,0.0,0.0,0.0,116.0427236,29.74057038,224,224,Changjiang-23,visloc-Changjiang-23-uav,407431.50412750046,3290422.6510928734,50R,1645,56.07167973032575,77.5625309945503,133.15678107389738
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_74128085__116_0427465__9a5a1550a1e94d2681be991a8c357dc0.jpg,0.0,0.0,0.0,0.0,116.0427465,29.74128085,224,224,Changjiang-23,visloc-Changjiang-23-uav,407434.37122998375,3290501.3610974336,50R,1645,23.180610785321065,110.27121043881017,133.1568049324251
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_74199132__116_0427236__7eeb2de5e8034097a73428bce3bdad05.jpg,0.0,0.0,0.0,0.0,116.0427236,29.74199132,224,224,Changjiang-23,visloc-Changjiang-23-uav,407432.809313411,3290580.107822797,50R,1619,31.977755496000462,101.82010785670307,133.1568049324251
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_74270752__116_0427007__1e3237b07e6e4c299bcec251af3528fb.jpg,0.0,0.0,0.0,0.0,116.0427007,29.74270752,224,224,Changjiang-23,visloc-Changjiang-23-uav,407431.2527058711,3290659.4895083467,50R,1619,48.50551146389549,85.63433961914896,133.156828790029
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_74341798__116_0427007__92d2f2f174e94cd7a81bf374c539d451.jpg,0.0,0.0,0.0,0.0,116.0427007,29.74341798,224,224,Changjiang-23,visloc-Changjiang-23-uav,407431.9053409509,3290738.2167860847,50R,1593,10.172638052131857,108.61743630656086,116.2031383794121
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_74412845__116_0427122__1670b1ea4e7641f6b7becbc5ae8e117a.jpg,0.0,0.0,0.0,0.0,116.0427122,29.74412845,224,224,Changjiang-23,visloc-Changjiang-23-uav,407433.6700615275,3290816.935961122,50R,1567,61.33951326112631,72.48883546654619,133.15685265043575
